Mauritania;21.00789;-10.940835;Cameroon;7.369722;12.354722;4
Mauritania;21.00789;-10.940835;Canada;56.130366;-106.346771;151
Mauritania;21.00789;-10.940835;Cape Verde;15.120142;-23.6051721;7
Mauritania;21.00789;-10.940835;Cayman Islands;19.3133;-81.2546;0
Mauritania;21.00789;-10.940835;Central African Republic;6.611111;20.939444;13
Mauritania;21.00789;-10.940835;Chad;15.454166;18.732207;0
Mauritania;21.00789;-10.940835;Chile;-35.675147;-71.542969;0
Mauritania;21.00789;-10.940835;China;35.86166;104.195397;0
Mauritania;21.00789;-10.940835;Colombia;4.570868;-74.297333;1
Mauritania;21.00789;-10.940835;Comoros;-11.6455;43.3333;0
Mauritania;21.00789;-10.940835;Congo, Dem. Rep.;9.006897;38.7696966;384
Mauritania;21.00789;-10.940835;Congo, Rep.;38.9054485;-77.0393167;158
Mauritania;21.00789;-10.940835;Cook Islands;-21.236736;-159.777671;0
Mauritania;21.00789;-10.940835;Costa Rica;9.748917;-83.753428;0
Mauritania;21.00789;-10.940835;Cote d'Ivoire;7.539989;-5.54708;10337
Mauritania;21.00789;-10.940835;Croatia;45.1;15.2;0
Mauritania;21.00789;-10.940835;Cuba;21.521757;-77.781167;0
Mauritania;21.00789;-10.940835;Cyprus;35.126413;33.429859;0
Mauritania;21.00789;-10.940835;Czech Republic;49.817492;15.472962;0
Mauritania;21.00789;-10.940835;Denmark;56.26392;9.501785;26
Mauritania;21.00789;-10.940835;Djibouti;11.825138;42.590275;3
Mauritania;21.00789;-10.940835;Dominica;15.414999;-61.370976;0
Mauritania;21.00789;-10.940835;Dominican Republic;18.735693;-70.162651;0
Mauritania;21.00789;-10.940835;Ecuador;-1.831239;-78.183406;0
Mauritania;21.00789;-10.940835;Egypt;26.820553;30.802498;159
Mauritania;21.00789;-10.940835;El Salvador;13.794185;-88.89653;0
Mauritania;21.00789;-10.940835;Equatorial Guinea;1.650801;10.267895;0
Mauritania;21.00789;-10.940835;Eritrea;15.179384;39.782334;0
Mauritania;21.00789;-10.940835;Estonia;58.595272;25.013607;0
Mauritania;21.00789;-10.940835;Ethiopia;9.145;40.489673;207
Mauritania;21.00789;-10.940835;Faeroe Islands;61.892635;-6.911806;0
Mauritania;21.00789;-10.940835;Falkland Islands (Malvinas);-51.796253;-59.523613;0
Mauritania;21.00789;-10.940835;Fiji;-17.713371;178.065032;0
Mauritania;21.00789;-10.940835;Finland;61.92411;25.748151;0
Mauritania;21.00789;-10.940835;French Guiana;3.933889;-53.125782;0
Mauritania;21.00789;-10.940835;French Polynesia;-17.679742;-149.406843;0
Mauritania;21.00789;-10.940835;Gabon;-0.803689;11.609444;322
Mauritania;21.00789;-10.940835;Gambia, The;13.443182;-15.310139;2712
Mauritania;21.00789;-10.940835;Georgia;32.1656221;-82.9000751;0
Mauritania;21.00789;-10.940835;Germany;51.165691;10.451526;2491
Mauritania;21.00789;-10.940835;Ghana;7.946527;-1.023194;28145
Mauritania;21.00789;-10.940835;Gibraltar;36.140751;-5.353585;0
Mauritania;21.00789;-10.940835;Greece;39.074208;21.824312;2
Mauritania;21.00789;-10.940835;Greenland;71.706936;-42.604303;0
Mauritania;21.00789;-10.940835;Grenada;12.1165;-61.679;0
Mauritania;21.00789;-10.940835;Guadeloupe;16.265;-61.551;6
Mauritania;21.00789;-10.940835;Guam;13.444304;144.793731;0
Mauritania;21.00789;-10.940835;Guatemala;15.783471;-90.230759;0
Mauritania;21.00789;-10.940835;Guinea;9.945587;-9.696645;254
Mauritania;21.00789;-10.940835;Guinea-Bissau;11.803749;-15.180413;192
Mauritania;21.00789;-10.940835;Guyana;4.860416;-58.93018;0
Mauritania;21.00789;-10.940835;Haiti;18.971187;-72.285215;0
Mauritania;21.00789;-10.940835;Honduras;15.199999;-86.241905;0
Mauritania;21.00789;-10.940835;Hong Kong SAR, China;22.396428;114.109497;8
Mauritania;21.00789;-10.940835;Iceland;64.963051;-19.020835;0
Mauritania;21.00789;-10.940835;India;20.593684;78.96288;77
Mauritania;21.00789;-10.940835;Indonesia;-0.789275;113.921327;85
Mauritania;21.00789;-10.940835;Iran, Islamic Rep.;38.4703541;47.0571193;0
Mauritania;21.00789;-10.940835;Iraq;33.223191;43.679291;0
Mauritania;21.00789;-10.940835;Ireland;53.41291;-8.24389;5
Mauritania;21.00789;-10.940835;Israel;31.046051;34.851612;6
Mauritania;21.00789;-10.940835;Italy;41.87194;12.56738;387
Mauritania;21.00789;-10.940835;Jamaica;18.109581;-77.297508;0
Mauritania;21.00789;-10.940835;Japan;36.204824;138.252924;4
Mauritania;21.00789;-10.940835;Jordan;30.585164;36.238414;67
Mauritania;21.00789;-10.940835;Kazakhstan;48.019573;66.923684;0
Mauritania;21.00789;-10.940835;Kenya;-0.023559;37.906193;8
Mauritania;21.00789;-10.940835;Kiribati;1.8709185;-157.3626011;0
Mauritania;21.00789;-10.940835;Korea, Rep.;3.155905;101.72849;0
Mauritania;21.00789;-10.940835;Kuwait;29.31166;47.481766;7
Mauritania;21.00789;-10.940835;Kyrgyz Republic;41.20438;74.766098;0
Mauritania;21.00789;-10.940835;Lao PDR;16.789175;96.1396945;0
Mauritania;21.00789;-10.940835;Latvia;56.879635;24.603189;0
Mauritania;21.00789;-10.940835;Lebanon;33.854721;35.862285;3
Mauritania;21.00789;-10.940835;Lesotho;-29.609988;28.233608;0
Mauritania;21.00789;-10.940835;Liberia;6.428055;-9.429499;0
Mauritania;21.00789;-10.940835;Libya;26.3351;17.228331;15
Mauritania;21.00789;-10.940835;Liechtenstein;47.166;9.555373;0
Mauritania;21.00789;-10.940835;Lithuania;55.169438;23.881275;0
Mauritania;21.00789;-10.940835;Luxembourg;49.815273;6.129583;2
Mauritania;21.00789;-10.940835;Macao SAR, China;22.198745;113.543873;0
Mauritania;21.00789;-10.940835;Madagascar;-18.766947;46.869107;2
Mauritania;21.00789;-10.940835;Malawi;-13.254308;34.301525;1
Mauritania;21.00789;-10.940835;Malaysia;4.210484;101.975766;2
Mauritania;21.00789;-10.940835;Maldives;1.977247;73.5361034;0
Mauritania;21.00789;-10.940835;Mali;17.570692;-3.996166;6697
Mauritania;21.00789;-10.940835;Malta;35.937496;14.375416;0
Mauritania;21.00789;-10.940835;Marshall Islands;7.131474;171.184478;0
Mauritania;21.00789;-10.940835;Martinique;14.641528;-61.024174;4
Mauritania;21.00789;-10.940835;Mauritania;21.00789;-10.940835;0
Mauritania;21.00789;-10.940835;Mauritius;-20.348404;57.552152;0
Mauritania;21.00789;-10.940835;Mayotte;-12.8275;45.166244;1
Mauritania;21.00789;-10.940835;Mexico;23.634501;-102.552784;5
Mauritania;21.00789;-10.940835;Moldova;47.411631;28.369885;0
Mauritania;21.00789;-10.940835;Monaco;43.7384176;7.4246158;4
Mauritania;21.00789;-10.940835;Mongolia;46.862496;103.846656;0
Mauritania;21.00789;-10.940835;Montserrat;16.742498;-62.187366;0
Mauritania;21.00789;-10.940835;Morocco;31.791702;-7.09262;1
Mauritania;21.00789;-10.940835;Mozambique;-18.665695;35.529562;3
Mauritania;21.00789;-10.940835;Namibia;-22.95764;18.49041;0
Mauritania;21.00789;-10.940835;Naura;32.61468;35.391133;0
Mauritania;21.00789;-10.940835;Nepal;28.394857;84.124008;0
Mauritania;21.00789;-10.940835;Netherlands;52.132633;5.291266;391
Mauritania;21.00789;-10.940835;Netherlands Antilles;12.2018902;-68.2623822;0
Mauritania;21.00789;-10.940835;New Caledonia;-20.904305;165.618042;0
Mauritania;21.00789;-10.940835;New Zealand;-40.900557;174.885971;3
Mauritania;21.00789;-10.940835;Nicaragua;12.865416;-85.207229;8
Mauritania;21.00789;-10.940835;Niger;17.607789;8.081666;224
Mauritania;21.00789;-10.940835;Nigeria;9.081999;8.675277;11938
Mauritania;21.00789;-10.940835;Niue;-19.054445;-169.867233;0
Mauritania;21.00789;-10.940835;Norfolk Island;-29.0230638;167.939597;0
Mauritania;21.00789;-10.940835;Northern Mariana Islands;15.0979;145.6739;0
Mauritania;21.00789;-10.940835;Norway;60.472024;8.468946;12
Mauritania;21.00789;-10.940835;Oman;21.512583;55.923255;2
Mauritania;21.00789;-10.940835;Pakistan;30.375321;69.345116;5
Mauritania;21.00789;-10.940835;Palau;7.51498;134.58252;0
Mauritania;21.00789;-10.940835;Panama;8.537981;-80.782127;1
Mauritania;21.00789;-10.940835;Papua New Guinea;-6.314993;143.95555;0
Mauritania;21.00789;-10.940835;Peru;-9.189967;-75.015152;5
Mauritania;21.00789;-10.940835;Philippines;12.879721;121.774017;4
Mauritania;21.00789;-10.940835;Poland;51.919438;19.145136;3
Mauritania;21.00789;-10.940835;Portugal;39.399872;-8.224454;0
Mauritania;21.00789;-10.940835;Puerto Rico;18.220833;-66.590149;0
Mauritania;21.00789;-10.940835;Qatar;25.354826;51.183884;5
Mauritania;21.00789;-10.940835;Reunion;-21.115141;55.536384;0
Mauritania;21.00789;-10.940835;Romania;45.943161;24.96676;0
Mauritania;21.00789;-10.940835;Russian Federation;61.52401;105.318756;166
Mauritania;21.00789;-10.940835;Rwanda;-1.940278;29.873888;18
Mauritania;21.00789;-10.940835;Saint Helena;38.5052429;-122.4703868;0
Mauritania;21.00789;-10.940835;Saint Pierre and Miquelon;46.8852;-56.3159;0
Mauritania;21.00789;-10.940835;Samoa;-13.759029;-172.104629;0
Mauritania;21.00789;-10.940835;San Marino;43.94236;12.457777;0
Mauritania;21.00789;-10.940835;Sao Tome and Principe;0.18636;6.613081;0
Mauritania;21.00789;-10.940835;Saudi Arabia;23.885942;45.079162;15
Mauritania;21.00789;-10.940835;Senegal;14.497401;-14.452362;22780
Mauritania;21.00789;-10.940835;Serbia and Montenegro;-1.2867591;36.8067247;2
Mauritania;21.00789;-10.940835;Seychelles;-4.679574;55.491977;0
Mauritania;21.00789;-10.940835;Sierra Leone;8.460555;-11.779889;7
Mauritania;21.00789;-10.940835;Singapore;1.352083;103.819836;2
Mauritania;21.00789;-10.940835;Slovak Republic;48.669026;19.699024;0
Mauritania;21.00789;-10.940835;Slovenia;46.151241;14.995463;0
Mauritania;21.00789;-10.940835;Solomon Islands;-9.64571;160.156194;0
Mauritania;21.00789;-10.940835;Somalia;5.152149;46.199616;0
Mauritania;21.00789;-10.940835;South Africa;-30.559482;22.937506;0
Mauritania;21.00789;-10.940835;Spain;40.463667;-3.74922;3022
Mauritania;21.00789;-10.940835;Sri Lanka;7.873054;80.771797;0
Mauritania;21.00789;-10.940835;St. Lucia;13.909444;-60.978893;0
Mauritania;21.00789;-10.940835;St. Vincent and the Grenadines;13.2528179;-61.197096;0
Mauritania;21.00789;-10.940835;Sudan;12.862807;30.217636;98
Mauritania;21.00789;-10.940835;Suriname;3.919305;-56.027783;0
Mauritania;21.00789;-10.940835;Swaziland;-26.522503;31.465866;0
Mauritania;21.00789;-10.940835;Sweden;60.128161;18.643501;20
Mauritania;21.00789;-10.940835;Switzerland;46.818188;8.227512;126
Mauritania;21.00789;-10.940835;Syrian Arab Republic;34.802075;38.996815;2
Mauritania;21.00789;-10.940835;Taiwan, China;23.69781;120.960515;0
Mauritania;21.00789;-10.940835;Tajikistan;38.861034;71.276093;0
Mauritania;21.00789;-10.940835;Tanzania;-6.369028;34.888822;0
Mauritania;21.00789;-10.940835;Thailand;15.870032;100.992541;75
Mauritania;21.00789;-10.940835;Timor-Leste;-8.874217;125.727539;0
Mauritania;21.00789;-10.940835;Togo;8.619543;0.824782;137
Mauritania;21.00789;-10.940835;Tokelau;-9.2002;-171.8484;0
Mauritania;21.00789;-10.940835;Tonga;-21.178986;-175.198242;0
Mauritania;21.00789;-10.940835;Trinidad and Tobago;10.691803;-61.222503;0
Mauritania;21.00789;-10.940835;Tunisia;33.886917;9.537499;1
Mauritania;21.00789;-10.940835;Turkey;38.963745;35.243322;13
Mauritania;21.00789;-10.940835;Turkmenistan;38.969719;59.556278;0
Mauritania;21.00789;-10.940835;Tuvalu;-7.4784418;178.6799214;0
Mauritania;21.00789;-10.940835;Uganda;1.373333;32.290275;3
Mauritania;21.00789;-10.940835;Ukraine;48.379433;31.16558;112
Mauritania;21.00789;-10.940835;United Arab Emirates;23.424076;53.847818;23
Mauritania;21.00789;-10.940835;United Kingdom;55.378051;-3.435973;1076
Mauritania;21.00789;-10.940835;United States;37.09024;-95.712891;1290
Mauritania;21.00789;-10.940835;Uruguay;-32.522779;-55.765835;0
Mauritania;21.00789;-10.940835;Uzbekistan;41.377491;64.585262;0
Mauritania;21.00789;-10.940835;Vanuatu;-15.376706;166.959158;0
Mauritania;21.00789;-10.940835;Vietnam;14.058324;108.277199;2
Mauritania;21.00789;-10.940835;Virgin Islands (U.S.);18.335765;-64.896335;0
Mauritania;21.00789;-10.940835;Virgin Islands, British;51.510691;-0.1550716;0
Mauritania;21.00789;-10.940835;Wallis and Futuna;-14.2938;-178.1165;0
Mauritania;21.00789;-10.940835;West Bank and Gaza;31.0354252;31.3791056;0
Mauritania;21.00789;-10.940835;Zambia;-13.133897;27.849332;0
Mauritania;21.00789;-10.940835;Zimbabwe;-19.015438;29.154857;5
Mauritius;-20.348404;57.552152;Afghanistan;33.93911;67.709953;14
Mauritius;-20.348404;57.552152;Albania;41.153332;20.168331;0
Mauritius;-20.348404;57.552152;Algeria;28.033886;1.659626;0
Mauritius;-20.348404;57.552152;American Samoa;-14.306407;-170.6950175;0
Mauritius;-20.348404;57.552152;Andorra;42.506285;1.521801;6
Mauritius;-20.348404;57.552152;Angola;-11.202692;17.873887;14
Mauritius;-20.348404;57.552152;Anguilla;18.220554;-63.068615;0
Mauritius;-20.348404;57.552152;Antigua and Barbuda;17.060816;-61.796428;0
Mauritius;-20.348404;57.552152;Argentina;-38.416097;-63.616672;0
Mauritius;-20.348404;57.552152;Armenia;40.069099;45.038189;24
Mauritius;-20.348404;57.552152;Aruba;12.52111;-69.968338;0
Mauritius;-20.348404;57.552152;Australia;-25.274398;133.775136;16958
Mauritius;-20.348404;57.552152;Austria;47.516231;14.550072;65
Mauritius;-20.348404;57.552152;Azerbaijan;40.143105;47.576927;0
Mauritius;-20.348404;57.552152;Bahamas, The;25.03428;-77.39628;3
Mauritius;-20.348404;57.552152;Bahrain;26.0667;50.5577;0
Mauritius;-20.348404;57.552152;Bangladesh;23.684994;90.356331;27
Mauritius;-20.348404;57.552152;Barbados;13.193887;-59.543198;0
Mauritius;-20.348404;57.552152;Belarus;53.709807;27.953389;0
Mauritius;-20.348404;57.552152;Belgium;50.503887;4.469936;790
Mauritius;-20.348404;57.552152;Belize;17.189877;-88.49765;0
Mauritius;-20.348404;57.552152;Benin;9.30769;2.315834;4
Mauritius;-20.348404;57.552152;Bermuda;32.3078;-64.7505;2
Mauritius;-20.348404;57.552152;Bhutan;27.514162;90.433601;0
Mauritius;-20.348404;57.552152;Bolivia;-16.290154;-63.588653;0
Mauritius;-20.348404;57.552152;Bosnia and Herzegovina;43.915886;17.679076;5
Mauritius;-20.348404;57.552152;Botswana;-22.328474;24.684866;121
Mauritius;-20.348404;57.552152;Brazil;-14.235004;-51.92528;4
Mauritius;-20.348404;57.552152;Brunei Darussalam;4.535277;114.727669;0
Mauritius;-20.348404;57.552152;Bulgaria;42.733883;25.48583;0
Mauritius;-20.348404;57.552152;Burkina Faso;12.238333;-1.561593;0
Mauritius;-20.348404;57.552152;Burundi;-3.373056;29.918886;0
Mauritius;-20.348404;57.552152;Cambodia;12.565679;104.990963;0
Mauritius;-20.348404;57.552152;Cameroon;7.369722;12.354722;0
Mauritius;-20.348404;57.552152;Canada;56.130366;-106.346771;6530
Mauritius;-20.348404;57.552152;Cape Verde;15.120142;-23.6051721;0
Mauritius;-20.348404;57.552152;Cayman Islands;19.3133;-81.2546;0
Mauritius;-20.348404;57.552152;Central African Republic;6.611111;20.939444;0
Mauritius;-20.348404;57.552152;Chad;15.454166;18.732207;0
Mauritius;-20.348404;57.552152;Chile;-35.675147;-71.542969;3
Mauritius;-20.348404;57.552152;China;35.86166;104.195397;4
Mauritius;-20.348404;57.552152;Colombia;4.570868;-74.297333;2
Mauritius;-20.348404;57.552152;Comoros;-11.6455;43.3333;0
Mauritius;-20.348404;57.552152;Congo, Dem. Rep.;9.006897;38.7696966;17
Mauritius;-20.348404;57.552152;Congo, Rep.;38.9054485;-77.0393167;0
Mauritius;-20.348404;57.552152;Cook Islands;-21.236736;-159.777671;2
Mauritius;-20.348404;57.552152;Costa Rica;9.748917;-83.753428;0
Mauritius;-20.348404;57.552152;Cote d'Ivoire;7.539989;-5.54708;38
Mauritius;-20.348404;57.552152;Croatia;45.1;15.2;0
Mauritius;-20.348404;57.552152;Cuba;21.521757;-77.781167;6
Mauritius;-20.348404;57.552152;Cyprus;35.126413;33.429859;6
Mauritius;-20.348404;57.552152;Czech Republic;49.817492;15.472962;4
Mauritius;-20.348404;57.552152;Denmark;56.26392;9.501785;109
Mauritius;-20.348404;57.552152;Djibouti;11.825138;42.590275;0
Mauritius;-20.348404;57.552152;Dominica;15.414999;-61.370976;0
Mauritius;-20.348404;57.552152;Dominican Republic;18.735693;-70.162651;7
Mauritius;-20.348404;57.552152;Ecuador;-1.831239;-78.183406;0
Mauritius;-20.348404;57.552152;Egypt;26.820553;30.802498;11
Mauritius;-20.348404;57.552152;El Salvador;13.794185;-88.89653;0
Mauritius;-20.348404;57.552152;Equatorial Guinea;1.650801;10.267895;0
Mauritius;-20.348404;57.552152;Eritrea;15.179384;39.782334;1
Mauritius;-20.348404;57.552152;Estonia;58.595272;25.013607;0
Mauritius;-20.348404;57.552152;Ethiopia;9.145;40.489673;9
Mauritius;-20.348404;57.552152;Faeroe Islands;61.892635;-6.911806;14
Mauritius;-20.348404;57.552152;Falkland Islands (Malvinas);-51.796253;-59.523613;0
Mauritius;-20.348404;57.552152;Fiji;-17.713371;178.065032;0
Mauritius;-20.348404;57.552152;Finland;61.92411;25.748151;25
Mauritius;-20.348404;57.552152;French Guiana;3.933889;-53.125782;10
Mauritius;-20.348404;57.552152;French Polynesia;-17.679742;-149.406843;149
Mauritius;-20.348404;57.552152;Gabon;-0.803689;11.609444;0
Mauritius;-20.348404;57.552152;Gambia, The;13.443182;-15.310139;0
Mauritius;-20.348404;57.552152;Georgia;32.1656221;-82.9000751;0
Mauritius;-20.348404;57.552152;Germany;51.165691;10.451526;5304
Mauritius;-20.348404;57.552152;Ghana;7.946527;-1.023194;38
Mauritius;-20.348404;57.552152;Gibraltar;36.140751;-5.353585;0
Mauritius;-20.348404;57.552152;Greece;39.074208;21.824312;28
Mauritius;-20.348404;57.552152;Greenland;71.706936;-42.604303;0
Mauritius;-20.348404;57.552152;Grenada;12.1165;-61.679;0
Mauritius;-20.348404;57.552152;Guadeloupe;16.265;-61.551;29
Mauritius;-20.348404;57.552152;Guam;13.444304;144.793731;7
Mauritius;-20.348404;57.552152;Guatemala;15.783471;-90.230759;0
Mauritius;-20.348404;57.552152;Guinea;9.945587;-9.696645;1
Mauritius;-20.348404;57.552152;Guinea-Bissau;11.803749;-15.180413;0
Mauritius;-20.348404;57.552152;Guyana;4.860416;-58.93018;0
Mauritius;-20.348404;57.552152;Haiti;18.971187;-72.285215;0
Mauritius;-20.348404;57.552152;Honduras;15.199999;-86.241905;0
Mauritius;-20.348404;57.552152;Hong Kong SAR, China;22.396428;114.109497;15
Mauritius;-20.348404;57.552152;Iceland;64.963051;-19.020835;7
Mauritius;-20.348404;57.552152;India;20.593684;78.96288;1277
Mauritius;-20.348404;57.552152;Indonesia;-0.789275;113.921327;0
Mauritius;-20.348404;57.552152;Iran, Islamic Rep.;38.4703541;47.0571193;0
Mauritius;-20.348404;57.552152;Iraq;33.223191;43.679291;0
Mauritius;-20.348404;57.552152;Ireland;53.41291;-8.24389;143
Mauritius;-20.348404;57.552152;Israel;31.046051;34.851612;3
Mauritius;-20.348404;57.552152;Italy;41.87194;12.56738;10572
Mauritius;-20.348404;57.552152;Jamaica;18.109581;-77.297508;0
Mauritius;-20.348404;57.552152;Japan;36.204824;138.252924;42
Mauritius;-20.348404;57.552152;Jordan;30.585164;36.238414;0
Mauritius;-20.348404;57.552152;Kazakhstan;48.019573;66.923684;0
Mauritius;-20.348404;57.552152;Kenya;-0.023559;37.906193;1
Mauritius;-20.348404;57.552152;Kiribati;1.8709185;-157.3626011;2
Mauritius;-20.348404;57.552152;Korea, Rep.;3.155905;101.72849;0
Mauritius;-20.348404;57.552152;Kuwait;29.31166;47.481766;0
Mauritius;-20.348404;57.552152;Kyrgyz Republic;41.20438;74.766098;0
Mauritius;-20.348404;57.552152;Lao PDR;16.789175;96.1396945;0
Mauritius;-20.348404;57.552152;Latvia;56.879635;24.603189;0
Mauritius;-20.348404;57.552152;Lebanon;33.854721;35.862285;0
Mauritius;-20.348404;57.552152;Lesotho;-29.609988;28.233608;16
Mauritius;-20.348404;57.552152;Liberia;6.428055;-9.429499;0
Mauritius;-20.348404;57.552152;Libya;26.3351;17.228331;0
Mauritius;-20.348404;57.552152;Liechtenstein;47.166;9.555373;0
Mauritius;-20.348404;57.552152;Lithuania;55.169438;23.881275;0
Mauritius;-20.348404;57.552152;Luxembourg;49.815273;6.129583;86
Mauritius;-20.348404;57.552152;Macao SAR, China;22.198745;113.543873;0
Mauritius;-20.348404;57.552152;Madagascar;-18.766947;46.869107;417
Mauritius;-20.348404;57.552152;Malawi;-13.254308;34.301525;1982
Mauritius;-20.348404;57.552152;Malaysia;4.210484;101.975766;4
Mauritius;-20.348404;57.552152;Maldives;1.977247;73.5361034;0
Mauritius;-20.348404;57.552152;Mali;17.570692;-3.996166;0
Mauritius;-20.348404;57.552152;Malta;35.937496;14.375416;0
Mauritius;-20.348404;57.552152;Marshall Islands;7.131474;171.184478;0
Mauritius;-20.348404;57.552152;Martinique;14.641528;-61.024174;26
Mauritius;-20.348404;57.552152;Mauritania;21.00789;-10.940835;0
Mauritius;-20.348404;57.552152;Mauritius;-20.348404;57.552152;0
Mauritius;-20.348404;57.552152;Mayotte;-12.8275;45.166244;0
Mauritius;-20.348404;57.552152;Mexico;23.634501;-102.552784;6
Mauritius;-20.348404;57.552152;Moldova;47.411631;28.369885;0
Mauritius;-20.348404;57.552152;Monaco;43.7384176;7.4246158;24
Mauritius;-20.348404;57.552152;Mongolia;46.862496;103.846656;0
Mauritius;-20.348404;57.552152;Montserrat;16.742498;-62.187366;0
Mauritius;-20.348404;57.552152;Morocco;31.791702;-7.09262;0
Mauritius;-20.348404;57.552152;Mozambique;-18.665695;35.529562;183
Mauritius;-20.348404;57.552152;Namibia;-22.95764;18.49041;10
Mauritius;-20.348404;57.552152;Naura;32.61468;35.391133;0
Mauritius;-20.348404;57.552152;Nepal;28.394857;84.124008;15
Mauritius;-20.348404;57.552152;Netherlands;52.132633;5.291266;284
Mauritius;-20.348404;57.552152;Netherlands Antilles;12.2018902;-68.2623822;0
Mauritius;-20.348404;57.552152;New Caledonia;-20.904305;165.618042;83
Mauritius;-20.348404;57.552152;New Zealand;-40.900557;174.885971;162
Mauritius;-20.348404;57.552152;Nicaragua;12.865416;-85.207229;0
Mauritius;-20.348404;57.552152;Niger;17.607789;8.081666;4
Mauritius;-20.348404;57.552152;Nigeria;9.081999;8.675277;117
Mauritius;-20.348404;57.552152;Niue;-19.054445;-169.867233;0
Mauritius;-20.348404;57.552152;Norfolk Island;-29.0230638;167.939597;0
Mauritius;-20.348404;57.552152;Northern Mariana Islands;15.0979;145.6739;2
Mauritius;-20.348404;57.552152;Norway;60.472024;8.468946;142
Mauritius;-20.348404;57.552152;Oman;21.512583;55.923255;0
Mauritius;-20.348404;57.552152;Pakistan;30.375321;69.345116;80
Mauritius;-20.348404;57.552152;Palau;7.51498;134.58252;1
Mauritius;-20.348404;57.552152;Panama;8.537981;-80.782127;0
Mauritius;-20.348404;57.552152;Papua New Guinea;-6.314993;143.95555;33
Mauritius;-20.348404;57.552152;Peru;-9.189967;-75.015152;0
Mauritius;-20.348404;57.552152;Philippines;12.879721;121.774017;0
Mauritius;-20.348404;57.552152;Poland;51.919438;19.145136;10
Mauritius;-20.348404;57.552152;Portugal;39.399872;-8.224454;0
Mauritius;-20.348404;57.552152;Puerto Rico;18.220833;-66.590149;8
Mauritius;-20.348404;57.552152;Qatar;25.354826;51.183884;0
Mauritius;-20.348404;57.552152;Reunion;-21.115141;55.536384;121
Mauritius;-20.348404;57.552152;Romania;45.943161;24.96676;0
Mauritius;-20.348404;57.552152;Russian Federation;61.52401;105.318756;323
Mauritius;-20.348404;57.552152;Rwanda;-1.940278;29.873888;0
Mauritius;-20.348404;57.552152;Saint Helena;38.5052429;-122.4703868;1
Mauritius;-20.348404;57.552152;Saint Pierre and Miquelon;46.8852;-56.3159;0
Mauritius;-20.348404;57.552152;Samoa;-13.759029;-172.104629;0
Mauritius;-20.348404;57.552152;San Marino;43.94236;12.457777;0
Mauritius;-20.348404;57.552152;Sao Tome and Principe;0.18636;6.613081;0
Mauritius;-20.348404;57.552152;Saudi Arabia;23.885942;45.079162;0
Mauritius;-20.348404;57.552152;Senegal;14.497401;-14.452362;0
Mauritius;-20.348404;57.552152;Serbia and Montenegro;-1.2867591;36.8067247;15
Mauritius;-20.348404;57.552152;Seychelles;-4.679574;55.491977;353
Mauritius;-20.348404;57.552152;Sierra Leone;8.460555;-11.779889;0
Mauritius;-20.348404;57.552152;Singapore;1.352083;103.819836;2
Mauritius;-20.348404;57.552152;Slovak Republic;48.669026;19.699024;0
Mauritius;-20.348404;57.552152;Slovenia;46.151241;14.995463;0
Mauritius;-20.348404;57.552152;Solomon Islands;-9.64571;160.156194;2
Mauritius;-20.348404;57.552152;Somalia;5.152149;46.199616;3
Mauritius;-20.348404;57.552152;South Africa;-30.559482;22.937506;3590
Mauritius;-20.348404;57.552152;Spain;40.463667;-3.74922;115
Mauritius;-20.348404;57.552152;Sri Lanka;7.873054;80.771797;1
Mauritius;-20.348404;57.552152;St. Lucia;13.909444;-60.978893;0
Mauritius;-20.348404;57.552152;St. Vincent and the Grenadines;13.2528179;-61.197096;0
Mauritius;-20.348404;57.552152;Sudan;12.862807;30.217636;15
Mauritius;-20.348404;57.552152;Suriname;3.919305;-56.027783;0
Mauritius;-20.348404;57.552152;Swaziland;-26.522503;31.465866;35
Mauritius;-20.348404;57.552152;Sweden;60.128161;18.643501;132
Mauritius;-20.348404;57.552152;Switzerland;46.818188;8.227512;901
Mauritius;-20.348404;57.552152;Syrian Arab Republic;34.802075;38.996815;0
Mauritius;-20.348404;57.552152;Taiwan, China;23.69781;120.960515;0
Mauritius;-20.348404;57.552152;Tajikistan;38.861034;71.276093;0
Mauritius;-20.348404;57.552152;Tanzania;-6.369028;34.888822;174
Mauritius;-20.348404;57.552152;Thailand;15.870032;100.992541;0
Mauritius;-20.348404;57.552152;Timor-Leste;-8.874217;125.727539;0
Mauritius;-20.348404;57.552152;Togo;8.619543;0.824782;0
Mauritius;-20.348404;57.552152;Tokelau;-9.2002;-171.8484;0
Mauritius;-20.348404;57.552152;Tonga;-21.178986;-175.198242;2
Mauritius;-20.348404;57.552152;Trinidad and Tobago;10.691803;-61.222503;0
Mauritius;-20.348404;57.552152;Tunisia;33.886917;9.537499;0
Mauritius;-20.348404;57.552152;Turkey;38.963745;35.243322;7
Mauritius;-20.348404;57.552152;Turkmenistan;38.969719;59.556278;0
Mauritius;-20.348404;57.552152;Tuvalu;-7.4784418;178.6799214;0
Mauritius;-20.348404;57.552152;Uganda;1.373333;32.290275;0
Mauritius;-20.348404;57.552152;Ukraine;48.379433;31.16558;219
Mauritius;-20.348404;57.552152;United Arab Emirates;23.424076;53.847818;0
Mauritius;-20.348404;57.552152;United Kingdom;55.378051;-3.435973;23919
Mauritius;-20.348404;57.552152;United States;37.09024;-95.712891;4795
Mauritius;-20.348404;57.552152;Uruguay;-32.522779;-55.765835;0
